3116001860,崔智宸,大一,02,43
3116006573,荣艳,大一,05,17
311600952,钦丽,大三,02,07
3116002781,堵向笛,大三,04,19
3116008316,贺静,大三,04,45
3116001651,成擎苍,大三,15,06
3116009154,仉凯安,大三,13,02
3116001369,劳修杰,大一,05,31
3116005299,弘自怡,大一,14,28
3116005667,易静,大一,06,13
3116004229,包烨霖,大一,03,29
3116002687,祖浦泽,大一,05,01
311600469,逄泰宁,大二,01,30
3116009618,益弘博,大三,12,20
3116004518,栾艳,大三,09,06
3116006829,杭文昊,大一,15,38
3116006368,贲浦泽,大三,08,43
3116008979,程静,大一,03,39
3116006388,井超,大三,04,01
3116004302,谷梁国源,大二,07,08
3116001993,颜旭尧,大一,08,35
3116003473,束靖琪,大二,13,27
3116004288,仇擎宇,大三,11,34
3116008379,公俊明,大三,03,15
3116001930,暨高格,大一,07,09
3116008610,周金鑫,大三,15,02
3116005775,卓咏德,大三,02,29
311600240,糜鸿煊,大四,05,24
3116005698,令狐学真,大三,12,41
311600886,璩祺温,大三,16,19
3116002145,乐正弘博,大二,14,20
3116006063,商晟睿,大三,09,21
3116008663,弘艳,大二,07,38
3116001450,亢秀英,大三,13,33
3116005723,岑泰宁,大一,10,43
3116001239,笪荣轩,大四,01,28
311600533,满伟,大三,06,07
3116004599,武勇,大四,16,36
3116006291,阙英韶,大三,08,12
3116006274,丁旭尧,大二,03,01
3116008070,桑茂彦,大四,06,21
3116007286,石旭尧,大二,11,12
3116001400,璩锐达,大二,12,07
3116001848,琴雪风,大二,02,43
3116005157,籍雨泽,大一,12,27
3116004194,郗玉韵,大三,16,43
3116008596,杭强,大二,16,03
3116006752,金明,大一,14,11
3116005843,仲君浩,大三,06,18
3116009669,贝奇邃,大四,07,06
3116001762,许锦程,大二,16,11
3116002194,华和安,大二,05,08
3116004395,祝文昊,大三,07,37
3116003044,章峻熙,大一,02,34
3116008913,阚熠彤,大四,03,41
3116009130,越修洁,大三,01,16
311600735,江芳,大二,10,12
3116007481,督俊驰,大一,08,26
3116004848,暴超,大三,14,27
3116001876,公良星阑,大三,11,36
3116009917,温玉韵,大一,10,24
3116004603,水鸿朗,大三,03,45
3116009046,别学真,大二,08,05
3116001322,隆浩宇,大一,08,44
311600529,臧致远,大四,09,01
3116007625,谈平,大三,15,33
3116007171,容平,大二,06,12
3116004548,江烨磊,大三,11,03
3116009036,巫马煜城,大二,12,07
3116004731,邵懿轩,大一,16,10
3116003371,侯浩博,大二,04,40
3116004563,狄文昊,大一,12,01
3116005237,王秀兰,大三,06,39
3116001772,长孙俊驰,大三,12,15
311600439,宰烨华,大三,14,23
3116004248,姚奕伟,大二,13,30
3116007955,轩辕靖琪,大二,12,41
3116009221,蓟子晋,大四,14,23
3116005589,王立轩,大三,03,36
3116002407,夹谷良哲,大二,13,11
311600137,巴雨泽,大二,06,20
3116002596,汝越彬,大二,02,17
3116001347,黄晗昱,大二,10,22
3116007014,仰敏,大三,09,18
3116008375,尹雨泽,大一,09,37
3116008222,王修为,大一,03,01
3116003626,谭良哲,大二,04,11
3116001487,赫连靖琪,大二,04,17
3116003773,劳金鑫,大三,15,01
3116007422,饶晟睿,大三,07,36
3116002692,姜风华,大一,15,35
3116003858,陆瑾瑜,大三,04,45
3116008794,裘子晋,大二,05,22
3116001720,胥擎宇,大一,05,38
3116007143,丘瑾瑜,大一,09,37
3116006333,江哲瀚,大一,10,15
3116008527,宗高格,大二,03,25
3116009719,裘浩博,大四,06,20
3116006543,严开济,大二,03,14
3116003642,戈瑾瑜,大四,14,36
3116004382,胥敏博,大四,15,37
3116002769,宦子骞,大二,03,35
3116004673,微生志泽,大四,13,07
3116003074,东健柏,大三,14,09
3116003892,戴越泽,大四,04,42
3116001367,韦致远,大四,16,31
3116002710,鲍自怡,大三,02,08
3116006914,盖勇,大二,06,40
3116001794,乜强,大四,07,38
3116007661,裘华灿,大一,12,21
3116009867,栾弘博,大四,07,31
3116009298,班天磊,大四,04,38
3116005041,武冠宇,大四,02,32
3116001124,匡和安,大四,12,31
3116008260,宦烨伟,大三,14,41
3116004263,裘鹏涛,大二,08,42
3116007797,容旭尧,大三,10,19
3116004681,麻晟睿,大一,07,44
3116008835,羊舌乐语,大一,13,26
3116009908,杭睿慈,大三,01,19
3116001844,米星阑,大三,01,14
3116007244,商雪风,大三,10,42
3116006318,糜芳,大三,10,13
3116005237,南宫煜城,大二,06,34
3116003061,刘德赫,大二,05,19
3116005665,商擎苍,大三,07,26
3116003090,韶　嘉懿,大四,15,17
3116001250,文斯年,大三,01,09
3116005913,沃瑾瑜,大一,10,06
3116004634,厍正志,大四,13,22
3116004890,能文昊,大二,05,08
3116006388,左刚,大二,08,24
3116004995,苍自怡,大四,09,26
3116007018,翟军,大二,12,25
3116005067,伯杰,大二,12,17
3116008332,萧振海,大一,11,01
3116005816,卓溥心,大四,04,19
3116009521,寿熠彤,大二,09,27
3116008963,韶鸿煊,大一,04,23
3116009500,申屠君浩,大三,06,02
3116005997,水鹤轩,大一,13,26
3116009377,庄伟祺,大二,01,05
3116005734,訾朋义,大二,07,40
3116002449,文国源,大四,14,45
3116003075,汝鸿煊,大二,07,36
3116007043,闻人学真,大二,05,37
3116001615,艾子骞,大二,10,26
3116003542,相风华,大二,07,14
3116005969,彭冠宇,大二,11,10
3116007602,欧阳芳,大二,06,34
3116006261,颜瑾瑜,大四,12,29
3116008987,孔伟,大二,06,42
3116004047,米康成,大四,03,16
3116009675,宿立辉,大三,12,19
3116002371,俞华灿,大二,05,12
3116006416,薛明辉,大四,03,35
311600483,訾永贞,大四,07,25
3116005268,党宇寰,大四,09,32
3116008260,郜健柏,大二,02,05
3116007745,马强,大三,13,11
3116005337,安华灿,大三,01,22
3116006963,牧同巍,大一,06,23
3116003569,鄢晋鹏,大二,01,41
3116005047,颜国源,大二,13,23
3116008452,申屠磊,大一,11,43
311600348,时锐达,大一,14,21
3116009572,尚立辉,大二,13,22
311600559,东门蕴和,大四,02,02
3116002825,幸景同,大二,01,04
3116009445,申　嘉懿,大四,04,05
3116007955,慕艳,大二,09,33
3116004866,甘坚秉,大三,06,16
3116005685,戎鑫鹏,大四,13,19
3116001251,乌朋义,大一,09,45
3116005113,丁俊明,大四,11,28
3116003534,孙圣杰,大三,04,08
3116006953,璩敏,大三,02,13
3116002237,松茂彦,大一,13,10
3116003260,史冠宇,大二,04,13
3116002253,蔡超,大三,13,05
3116003176,印嘉慕,大二,02,36
3116004915,巫伟泽,大四,02,39
3116004741,车鑫磊,大三,05,09
3116003705,拓拔向笛,大二,11,17
3116009371,佴雨泽,大一,03,36
3116006164,公丽,大四,05,20
3116001999,冀勇,大二,04,15
3116005979,乐正敏,大二,13,36
3116001511,太叔华灿,大一,05,32
3116001115,连晋鹏,大四,09,36
3116002676,郁泰宁,大一,13,36
3116002410,和　嘉懿,大一,01,12
3116008569,濮阳自怡,大四,04,09
3116006922,祖磊,大四,15,37
3116007240,贺璞瑜,大三,14,36
3116006214,费经赋,大一,11,35
3116005255,欧阳瑾瑜,大三,10,09
3116009678,仲华灿,大二,11,28
3116005425,东方靖琪,大四,11,32
311600190,空正志,大二,10,09
3116004605,滑明达,大一,09,08
3116005147,喻晋鹏,大二,03,06
3116007574,罗伟祺,大一,11,02
3116002152,相学真,大四,12,22
3116003680,钮泰宁,大二,10,18
3116009785,萧平,大一,05,33
3116007734,谈开济,大三,16,36
311600525,翁弘博,大四,16,35
3116005554,楚景同,大四,03,12
3116002853,桑炫明,大四,16,17
3116007039,邵擎苍,大二,01,23
3116001803,荀伟,大一,10,29
3116006709,尚　嘉懿,大四,04,02
3116003026,温力勤,大一,15,10
3116008544,颛孙俊明,大四,14,22
3116002204,樊鹏涛,大二,01,13
311600789,贲旭尧,大四,16,34
3116004165,糜杰,大一,05,20
3116008234,蔡哲瀚,大四,10,19
31160017,陆宏恺,大二,13,23
3116007439,东门德赫,大一,14,13
3116004403,谈敏,大三,14,31
3116001446,麹鸿朗,大二,03,41
3116002632,禹向笛,大一,09,15
3116008711,逑苑博,大二,01,33
311600762,浦睿渊,大二,09,21
3116009361,东天佑,大三,10,03
3116003279,庾子晋,大二,13,24
3116005115,帅祺温,大四,10,08
3116007962,孔朋义,大三,09,01
3116006629,任良哲,大四,12,31
3116006887,焦荣轩,大三,09,16
3116009058,西门杰,大二,16,14
3116004977,符宇寰,大一,10,30
3116008458,万俟昊乾,大二,02,06
3116002354,单于俊驰,大三,10,07
3116004909,通烨伟,大四,14,40
3116006215,季煜祺,大三,02,36
3116003819,司空哲瀚,大三,15,36
3116009826,昌雨泽,大一,07,08
3116002382,满宏恺,大二,03,39
3116005976,饶天佑,大三,10,16
311600530,苏伟,大二,08,30
3116006300,符绍辉,大三,13,06
3116003394,宰父杰,大四,04,29
3116005050,微生祺温,大四,03,14
3116008179,卫敏,大四,16,36
3116001043,万泽洋,大四,08,18
3116001842,戚溥心,大一,10,17
3116006940,单晗昱,大四,01,06
3116005856,程楷瑞,大一,08,35
3116003950,白智宸,大一,14,07
3116001057,茅苑博,大二,06,30
3116008302,罗明诚,大一,03,04
3116003699,任玉韵,大四,02,01
3116004988,尤杰,大三,14,17
3116004915,翟祺温,大一,10,29
3116003690,梅弘文,大三,04,14
311600194,杨景同,大二,14,29
3116001374,昝强,大三,01,35
3116005730,通晟睿,大四,08,28
3116008661,简峻熙,大二,13,12
3116001026,晁浩宇,大二,03,26
3116001051,漆雕茂彦,大三,07,10
3116005145,赖鑫鹏,大二,07,28
3116007681,龙洋,大三,12,17
311600125,陆朋义,大四,10,32
3116006402,岑光华,大三,07,08
3116003310,红翰飞,大一,01,31
3116004109,蒙英韶,大三,07,35
3116009263,终思源,大四,01,24
311600913,纪明杰,大三,02,36
3116006538,鱼鸿煊,大三,14,10
3116008794,殷桂英,大一,04,35
3116009294,年伟宸,大三,13,21
3116003761,唐秀英,大三,13,41
3116004620,安勇,大一,15,44
3116001548,郁天佑,大四,12,33
3116003708,赵晟睿,大二,09,17
3116002969,宋昊然,大四,03,04
3116005741,樊杰,大四,11,25
3116005851,龚志泽,大二,07,27
3116003772,经立轩,大一,04,15
3116006862,佘蕴和,大三,12,41
3116009798,赖绍祺,大三,05,37
3116001810,洪博超,大二,08,15
3116004023,伯旭尧,大四,13,22
3116006137,赖绍辉,大四,11,43
3116009598,卜敏,大四,10,08
3116005292,曾晗昱,大三,06,31
3116007289,佴茂彦,大四,14,13
3116004821,夏侯溥心,大四,06,13
3116004063,祝杰,大四,05,23
3116002737,归新翰,大二,05,39
3116009849,伯晟睿,大一,09,32
3116007837,贾明,大一,11,15
3116008223,米彭泽,大四,01,45
311600938,楚晋鹏,大一,14,16
3116009589,詹思源,大二,11,22
3116005736,姜欣德,大一,04,27
3116001234,濮涛,大四,03,08
3116009482,班杰,大四,05,39
3116003329,翟茂彦,大二,15,37
3116003469,闾丘楷瑞,大一,14,25
3116006188,海学真,大一,02,27
311600270,越华灿,大三,06,34
3116003630,仲修为,大四,13,36
3116009805,徐熠彤,大三,04,43
3116003872,成熠彤,大三,12,01
3116003749,袁鹏煊,大四,02,40
311600552,申星阑,大一,08,22
3116007174,翁凯安,大三,10,06
3116006954,廖景同,大二,15,37
3116005156,容明诚,大一,16,29
3116009887,宁奕伟,大一,07,06
3116008319,诸乐语,大二,04,40
3116001409,劳洋,大三,01,08
3116006111,束健柏,大一,07,24
3116006396,万俟越泽,大三,08,18
3116006202,颜旭尧,大二,07,07
3116008161,林奕伟,大一,11,45
3116007450,阙宏恺,大一,10,40
3116008499,司空磊,大三,05,42
3116007091,贲理群,大三,13,33
311600126,寿同巍,大二,16,34
3116008127,文雪风,大一,11,19
3116009787,晏圣杰,大三,05,10
3116003669,荀杰,大四,04,17
3116007891,房涛,大三,04,29
3116002405,笪修杰,大四,03,04
3116002489,宇文泰宁,大四,08,14
3116005381,司徒靖琪,大二,09,14
3116001351,池乐语,大一,02,39
3116003403,曹靖琪,大四,02,17
3116008823,巫马祺祥,大三,10,37
3116007030,臧弘博,大三,16,16
3116004523,司徒军,大四,04,37
3116005309,蓝康成,大一,12,16
3116007813,法健柏,大四,04,26
3116003864,顾昊然,大四,08,33
3116006753,爱朋义,大三,16,37
3116009295,阎丽,大四,05,03
3116007805,龚翰飞,大三,05,41
3116002065,盛丽,大三,04,26
3116005297,强懿轩,大二,11,27
3116009299,沃烨伟,大二,11,26
3116008478,权洋,大一,07,09
3116007697,上官欣德,大三,14,06
3116002086,鲍和安,大三,01,34
3116003432,艾鸿煊,大二,07,38
311600628,熊濮存,大四,11,35
3116004662,刁思源,大二,14,01
3116001206,广明杰,大四,07,06
3116004764,司马正豪,大二,10,14
3116007466,尚秀英,大一,10,14
3116003247,益烨伟,大一,08,07
3116003250,戎敏,大三,06,05
3116001732,冀国源,大一,11,20
3116007544,海军,大三,11,05
3116005247,宫鹏涛,大二,03,37
3116008330,经鹏举,大三,10,02
3116003267,谯峻熙,大三,16,39
3116006708,辛伟,大二,13,27
3116009521,东敏博,大三,10,30
3116001054,上官君昊,大二,04,04
3116007096,巴弘文,大三,12,40
3116004787,宓子晋,大三,06,01
3116003119,姚正豪,大四,11,07
3116008231,雷鹏涛,大四,16,35
3116001433,雍鸿煊,大一,11,03
3116001852,缪烨霖,大四,11,01
3116007872,楮学真,大四,08,12
3116003523,党敏,大四,09,43
311600466,申屠文昊,大二,14,29
3116009048,穆弘博,大四,06,22
311600520,欧阳天佑,大一,03,45
3116002526,水伟,大四,07,28
3116002715,戎博超,大一,12,43
31160067,华强,大一,14,22
3116006010,扶懿轩,大三,10,04
3116007142,卓风华,大一,05,22
3116008400,焦绍辉,大四,14,43
3116001289,靳正豪,大二,08,01
3116008741,危洋,大三,13,41
3116009250,华冠宇,大四,03,20
3116007467,空勇,大一,05,26
3116001624,薛皓轩,大三,10,32
3116004901,蔡明辉,大二,05,26
311600876,宫璞瑜,大四,03,17
3116003892,从同巍,大一,09,02
3116006899,斜懿轩,大四,11,24
3116001073,卫立轩,大三,11,34
3116001147,衡霞,大二,05,42
3116004276,夹谷旭尧,大一,05,08
3116008497,越平,大一,07,43
3116009583,南宫杰,大一,07,26
3116009362,谷学真,大二,13,02
3116009556,索明辉,大三,01,12
3116001682,楮烨熠,大一,09,08
3116009881,殷磊,大一,12,44
3116008466,韩秀英,大三,09,23
3116007947,支圣杰,大二,04,34
3116005729,於静,大二,12,05
3116007480,季志泽,大一,12,13
3116004121,澹台晋鹏,大四,09,12
3116004911,索敏博,大四,13,24
3116005650,巢勇,大三,13,44
3116007658,夹谷君平,大四,02,43
3116001431,燕娜,大二,13,32
3116002113,丰　嘉懿,大一,12,41
3116003789,潘烨熠,大一,14,11
311600238,酆瑾瑜,大三,06,05
3116004156,满煜祺,大三,13,39
3116001904,阮烨熠,大四,15,01
3116009147,戚睿慈,大三,15,26
3116004297,西门自怡,大二,08,15
3116009946,弘昊强,大二,06,39
3116006855,隗冠宇,大四,01,01
3116002692,仉永贞,大三,15,10
3116007661,佟荣轩,大三,11,41
3116009825,凤思源,大四,11,37
3116005378,戈宏恺,大四,16,08
3116008268,茹子骞,大二,15,08
3116005449,严璞瑜,大三,15,38
311600712,祁伟,大三,10,30
3116004302,幸坚秉,大三,07,23
3116001101,莘俊明,大二,07,07
3116004803,鄢艳,大二,05,26
3116006329,逑蕴和,大三,10,44
3116007651,百里伟,大三,05,05
3116009069,司马鹏煊,大三,01,28
3116009232,尉迟兴言,大二,10,15
3116004309,金雨泽,大四,07,10
3116007612,束雨泽,大二,13,30
3116006155,步理群,大四,02,12
3116005745,周烨熠,大一,16,43
3116005695,潘煜祺,大二,11,03
3116008886,米经赋,大一,05,02
3116002587,饶敏,大四,06,11
3116001102,童敏,大一,14,27
3116007425,丌官炎彬,大一,15,29
3116001281,丌官星阑,大一,14,18
3116002274,井烨霖,大三,12,24
311600145,余旭尧,大四,11,16
3116008627,单于博涛,大一,10,34
3116007441,公西子轩,大一,12,27
3116005112,鱼雨泽,大二,01,40
3116009206,融鹏举,大三,02,45
3116007796,阳向笛,大四,04,22
3116003194,邴弘博,大四,11,19
3116009681,钦咏德,大四,04,43
3116001087,云磊,大二,08,08
31160083,米鹏举,大一,01,36
3116006864,施明轩,大二,03,40
311600764,方秀英,大一,09,08
3116005007,白宏恺,大三,13,34
3116002003,郜静,大四,11,33
3116001372,宰致远,大一,16,21
3116005876,籍军,大三,07,10
3116005309,宁绍辉,大一,15,20
3116004939,齐绍祺,大二,01,30
3116008729,何溥心,大一,03,26
3116005808,秋茂彦,大四,06,44
3116006486,越泽洋,大三,09,40
3116008735,简平,大四,07,33
311600810,申屠浦泽,大一,09,38
3116005812,屈哲瀚,大一,11,19
3116009338,尚新翰,大四,10,24
3116002636,柏丽,大三,15,14
3116002986,蒋烨磊,大一,03,33
3116006747,荆艳,大二,15,29
3116003740,阴敏,大一,09,34
3116002640,裘文虹,大三,12,19
3116008373,仰明,大一,10,39
3116009015,时凯安,大二,01,43
3116007615,荀子轩,大四,13,41
3116002132,尤致远,大二,12,26
3116009988,骆建明,大四,01,01
3116006656,周明,大二,16,27
3116009259,蒲烨霖,大四,14,44
3116006370,居伟,大一,05,11
3116006152,寿敏,大三,01,43
3116004385,年伟,大二,06,28
3116001137,鲁炫明,大四,04,40
3116001075,从烨华,大一,15,34
311600917,孙修洁,大四,04,06
3116006755,郦博涛,大三,01,44
3116007708,陶敏博,大四,03,32
311600952,轩辕天佑,大三,16,33
3116006219,蓟旭尧,大三,05,41
3116005917,竺弘文,大三,01,38
3116007694,荣靖琪,大三,02,40
3116005521,殳天磊,大二,09,11
3116005731,申子骞,大三,14,04
3116002725,花泰宁,大三,09,34
3116002502,栾熠彤,大二,13,11
3116007087,关致远,大四,01,03
3116002219,阳杰,大三,05,28
3116005105,管瑾瑜,大二,15,07
3116007243,蔚博涛,大三,06,20
3116009102,伏烨霖,大二,16,09
311600369,楮强,大四,01,34
3116007748,李擎宇,大二,10,26
3116008989,能心远,大一,10,01
3116002513,蓬苑博,大一,13,30
3116005712,空立轩,大一,10,14
3116008242,左丘敏博,大二,07,34
3116008472,商伟,大一,09,04
3116002975,冉敏,大三,12,27
3116007351,别靖琪,大三,15,45
3116006762,乐正苑博,大一,15,43
3116006543,拓拔杰,大三,12,11
3116003021,晏靖琪,大一,10,22
3116007709,贾华灿,大四,09,16
3116009379,巫马君浩,大一,13,25
3116005121,全雨泽,大二,10,34
311600450,乔楷瑞,大二,11,15
3116006477,傅冠宇,大四,08,18
3116008930,陶秀英,大二,06,30
3116004367,司马明轩,大三,07,13
3116007277,华伟,大二,03,14
3116008325,岳勇,大一,06,28
3116002181,廉永贞,大四,14,06
3116003097,赖振海,大四,06,23
3116002646,慕杰,大三,09,03
3116004790,麻峻熙,大四,09,33
3116007813,殳晗昱,大四,02,28
3116008319,都景同,大三,16,11
3116008036,尹敏,大一,07,18
3116009980,韦娟,大四,10,25
3116006407,全杰,大三,05,10
3116001960,戴景同,大三,12,28
3116004051,柳楷瑞,大四,02,43
3116007499,别博超,大三,04,14
3116001239,衡奕伟,大一,03,20
3116008561,司寇明杰,大三,13,10
3116004881,贾博涛,大四,02,18
3116002077,漆雕艳,大三,12,09
3116007291,宫溥心,大三,09,02
3116006811,桂雪风,大二,01,03
3116009343,左丘懿轩,大三,03,28
3116004021,劳风华,大四,10,13
3116005352,卞华奥,大二,03,25
311600333,宁哲瀚,大二,02,24
3116006103,巢霞,大三,15,14
3116007585,时勇,大一,01,20
3116008524,康翰海,大一,07,28
3116009152,梁同巍,大二,04,23
3116005355,边烨霖,大一,12,40
3116005838,宫丽,大一,08,02
3116009855,司徒丽,大二,03,21
3116002659,厍煜祺,大一,10,25
3116009832,逑黎昕,大一,15,26
3116004469,督欣德,大一,05,45
3116002106,汝峻熙,大一,03,18
